Date,Momentum3Close,Momentum4Close,Momentum5Close,Momentum8Close,Momentum9Close,Momentum10Close,Stochastic3k,Stochastic3D,Stochastic4k,Stochastic4D,Stochastic5k,Stochastic5D,Stochastic8k,Stochastic8D,Stochastic9k,Stochastic9D,Stochastic10k,Stochastic10D,Williams %R6r,Williams %R7r,Williams %R8r,Williams %R9r,Williams %R10r,PROC12Close,PROC13Close,PROC14Close,PROC15Close,WADL15Close,MACD3030,CCI15Close,Bollinger15Upper,Bollinger15Mid,Bollinger15Lower,Heiken15Open,Heiken15High,Heiken15Low,Heiken15Close,PAverage2Open,PAverage2High,PAverage2Low,PAverage2Close,Slope3High,Slope4High,Slope5High,Slope10High,Slope20High,Slope30High,Fourier10a0,Fourier10a1,Fourier10b1,Fourier10w1,Fourier20a0,Fourier20a1,Fourier20b1,Fourier20w1,Fourier30a0,Fourier30a1,Fourier30b1,Fourier30w1,Sine5a0,Sine5b1,Sine5w1,Sine6a0,Sine6b1,Sine6w1,Open,High,Low,Close,Volume
2017-06-07,-0.49000600000002237,1.589995999999985,1.65998799999997,1.15998799999997,3.0800020000000075,5.049987999999985,63.945338825088946,82.83360161070426,63.945338825088946,82.83360161070472,63.945338825088946,82.51858722888197,74.72162599449344,88.81966826620351,78.68618621939596,90.14118834117112,78.68618621939596,89.66694251944845,-36.054661174911054,-33.403543269867555,-25.278374005506564,-21.31381378060404,-21.31381378060404,152.119995,152.119995,152.119995,152.119995,3248059855.3891,1.7964199409850892,177.15607129257594,155.95135113877717,150.6366689999999,145.32198686122263,-14345433.888424184,13457100.0,-14345433.888424184,13457100.0,153.3400039999998,154.13500199999964,152.40999600000023,152.9649965000002,0.4449994999999944,0.7770035000000064,0.4760010000000023,0.5364858606060616,0.20388736541353408,0.10310344093437158,0.5049727617911454,0.6846330700456253,0.9610520371831841,1.2550598742641461,0.06873960331894825,0.39979616182968164,0.3709303164697825,0.7893317008755372,0.22204727917554912,-0.31465715350228,0.29681094470171426,1.0497150728763214,0.3191762567045774,1.4513502708237953,1.5920251670389713,0.14380624943598103,0.8420549653433976,1.1568488496531282,153.270004,153.75,152.33999599999999,153.119995,12066700
2017-06-08,1.0800020000000075,1.1000060000000076,3.180008000000015,2.5800020000000075,2.75,4.670014000000037,100.0,79.77350625997835,100.0,79.77350625997879,100.0,79.77350625997865,100.0,87.28962059084056,100.0,88.61114066580815,100.0,88.61114066580821,-0.0,-0.0,-0.0,-0.0,-0.0,153.71000700000002,153.71000700000002,153.71000700000002,153.71000700000002,3276716907.1885004,1.8765485689196453,154.8022472583817,155.93806981775134,151.2940023999999,146.64993498224845,-14345433.888424184,13457100.0,-14345433.888424184,13457100.0,153.6750029999998,154.23999799999967,152.72000100000025,153.91500100000022,-0.48000350000000935,0.016998199999994766,0.38100130000000265,0.35527361818181963,0.2592707759398497,0.09258059421579534,0.5049727617911454,0.6846330700456253,0.9610520371831841,1.2550598742641461,0.3245443727959437,0.11615882589615299,-0.8085611585165675,0.5469792754250745,0.2704673269104535,0.0760384400010069,0.39894160540484724,1.0774780374417285,1.9599969717103545,-2.637280197104897,0.7673295518380732,0.2971362125932997,1.4026079776471998,1.5967565068336291,154.080002,154.729996,153.100006,154.71000700000002,17799400
2017-06-09,-3.2099919999999997,-4.029999000000004,-4.0099950000000035,-2.7799990000000037,-2.5299990000000037,-2.360001000000011,-115.61085581459068,16.111494336832518,-49.85322597862022,38.030704282156435,-15.872933448586302,49.35746845883426,-15.872933448586302,52.949564181969,-7.352736653914318,57.11114985516061,18.760036750345034,65.81540765658043,-115.8729334485863,-115.8729334485863,-115.8729334485863,-107.35273665391432,-81.23996324965496,148.600006,148.600006,148.600006,148.600006,3063606839.9655013,1.6179316307457725,143.53644510393022,155.7294292197845,151.42333586666658,147.11724251354866,-14345433.888424184,13457100.0,-14345433.888424184,13457100.0,154.42500299999983,155.15999599999967,149.85500350000027,152.15500650000024,0.10499599999999987,-0.07100370000000567,0.12399749999999586,0.2623034242424257,0.2942256781954888,0.08847819999999992,-0.2743936563091469,0.8880896888757133,1.730627952128391,1.8353025482957113,0.024657391164820637,0.5226369010742753,-0.9108733904500593,0.7532377648299654,0.05829815192356965,0.4627654342828736,0.2750089947071543,0.9980780999840153,-1.7657293648081185,2.9173485499261314,0.9147093733573803,0.2971362125932997,1.4026079776471998,1.5967565068336291,154.770004,155.58999599999999,146.610001,149.600006,35577700
2017-06-12,-4.679992999999996,-4.369996000000015,-5.190003000000019,-3.020005000000026,-3.9400030000000186,-3.6900030000000186,-163.1796652719652,-59.59684036218553,-163.1796652719652,-37.67763041686161,-83.38212352036912,0.24831434368157326,-41.986544899732635,14.04684055056031,-41.986544899732635,16.886906148784416,-31.58986016524276,29.056725528367533,-141.98654489973265,-141.98654489973265,-141.98654489973265,-141.98654489973265,-131.58986016524275,147.440002,147.440002,147.440002,147.440002,3038397653.816501,1.323031785137772,140.83329373399692,155.67366827868648,151.44866946666656,147.22367065464664,-14345433.888424184,13457100.0,-14345433.888424184,13457100.0,151.4700009999998,152.39499649999965,145.58499950000027,149.02000400000023,0.9199979999999925,0.41899719999999546,0.19699699999999326,0.31903019999999965,0.33718795338345836,0.08785080556173509,-0.22755728584993581,0.8968489449238747,-1.8783490257076703,1.7662608542987612,0.029371685074639744,-0.1867395482331196,-1.070217900323863,0.7562305862729704,-0.05229670053024849,0.46238059971818585,0.0019431336232503295,1.0068540594688742,0.18205785561748278,76.7919373417487,-0.007944527997233592,-0.8500346561205095,1.6727609222196078,1.0622875797389697,148.169998,149.199997,144.559998,148.440002,33170200
2017-06-13,-4.030014000000023,-2.4400019999999927,-2.1300050000000113,-0.8500060000000076,-0.7800140000000226,-1.7000120000000152,45.322876014964336,-77.82254835719742,45.322876014964336,-55.903338411873506,45.322876014964336,-17.977393651330313,45.322876014964336,-4.178867444451579,45.322876014964336,-1.3388018462274733,45.322876014964336,10.831017533355643,-54.677123985035664,-54.677123985035664,-54.677123985035664,-54.677123985035664,-54.677123985035664,149.679993,149.679993,149.679993,149.679993,3074858085.3331013,1.2064557076026858,128.94638414962128,155.47972685782184,151.61133533333322,147.7429438088446,-14345433.888424184,13457100.0,-14345433.888424184,13457100.0,149.1599959999998,150.18999499999964,146.72999600000026,149.55999750000024,-2.764999500000002,-1.2790009000000027,-0.8800018000000023,-0.031818460606061104,0.2784361593984962,0.06857825116796425,-0.13947362258053955,-0.7776751510568953,1.2899489644270892,0.7951037697286354,0.04522022466898553,-0.7482674318420635,0.007497492976006624,1.1238589577560352,0.00296940266695853,0.22250682249497308,-0.7840110812355449,0.7677599198303322,1.7038089289373743,-4.474076960383945,0.7916472523406001,-0.8860215473161547,-2.9728846116777894,4.7909111626809135,150.149994,151.179993,148.899994,150.679993,20483400
2017-06-14,0.6499939999999924,-4.460007000000019,-2.8699949999999887,-3.360001000000011,-1.2799990000000037,-1.2100070000000187,51.586609535196686,-22.090059907268294,51.586609535196686,-22.090059907267868,51.586609535196686,4.509120676597348,51.586609535196686,18.307646883476085,51.586609535196686,18.307646883476195,51.586609535196686,21.773208461639527,-48.413390464803314,-48.413390464803314,-48.413390464803314,-48.413390464803314,-48.413390464803314,149.25,149.25,149.25,149.25,3030119290.1859016,1.0752954247203093,114.60212517335142,155.19473195520044,151.7566681999999,148.31860444479935,-14345433.888424184,13457100.0,-14345433.888424184,13457100.0,150.70499449999983,151.78999349999964,148.97499850000025,150.46499650000024,-2.2050014999999945,-1.7040008,-1.0670013000000012,-0.19436467272727387,0.26596986390977434,0.07028904182424901,-0.23406853534365696,0.5119550281872561,1.1386987268093214,0.7458723733157981,-0.024734391571603353,-0.2875030430045966,0.6320046511715391,1.1325165448185248,-0.08026000342855383,-0.21349711941112443,-0.2860075101267758,1.0143264976395117,-1.2359828119145853,-130.57628664486194,-0.0025347252852322695,-0.359305888287916,-1.5413039561389776,0.9818129046386289,151.259995,152.399994,149.050003,150.25,20808800
2017-06-15,1.3600010000000111,0.1999969999999962,-4.910004000000015,-3.8300020000000075,-3.8099980000000073,-1.7299959999999999,47.50685358238512,48.138779710848475,47.50685358238512,48.138779710848915,47.50685358238512,48.13877971084876,47.50685358238512,48.13877971084867,47.50685358238512,48.13877971084878,47.50685358238512,48.138779710848816,-52.49314641761488,-52.49314641761488,-52.49314641761488,-52.49314641761488,-52.49314641761488,148.800003,148.800003,148.800003,148.800003,3025560872.127902,0.9320450889358085,115.8114417538365,155.21501211928165,151.74066886666657,148.26632561405148,-14345433.888424184,13457100.0,-14345433.888424184,13457100.0,149.4649964999998,151.21999349999965,147.70999900000027,150.02500150000026,1.599998499999998,-0.7590009999999978,-0.9070007000000004,-0.2395160787878798,0.2513308285714288,0.0864892433815348,-0.4018543070816253,0.8465966569003509,0.6530859378086149,0.8408733357923475,0.22069982183948256,0.614235438140149,-0.6822125279591589,1.0282520514505713,-0.05203082411773219,-0.6236058161034597,-0.2545078291983155,0.7657464285458582,-4.849586536313309,6.269888873541519,0.6258930898966079,-1.070694865353605,11.694473823765277,0.01770869099816644,147.669998,150.03999299999998,146.369995,149.800003,18994200
2017-06-16,-0.03999400000000719,2.199996999999996,1.0399929999999813,-2.1699990000000184,-2.9900060000000224,-2.9700020000000222,77.55107273013905,58.88151194924004,55.12241253352896,51.405291883703796,55.12241253352896,51.40529188370365,55.12241253352896,51.40529188370355,55.12241253352896,51.40529188370366,55.12241253352896,51.405291883703704,-44.87758746647104,-44.87758746647104,-44.87758746647104,-44.87758746647104,-44.87758746647104,149.639999,149.639999,149.639999,149.639999,3072240807.951102,0.8580774746530153,117.23794439680357,155.16980666523733,151.65266833333322,148.13553000142912,-20925655.991751656,22882400.0,-20925655.991751656,22882400.0,148.6299969999998,150.43499749999967,147.48500050000027,150.22000100000025,-0.5700000000000074,0.37399889999999514,-0.7900009000000012,-0.4725470484848515,0.1753683481203007,0.08902984783092296,-0.43330142309211467,-0.08874032567810058,1.1391718026915139,1.1155343095169021,0.10860248791502909,-0.7913058666088482,0.25067841908008703,0.8835830948098906,-0.030269998852034907,-0.6320565587434073,0.23171118522743528,0.7653066449110503,0.060623294750294904,1.4237587815580859,1.7852545141593605,-4.130592192884802,5.283110894631268,0.46561535275456634,149.58999599999999,150.830002,148.600006,150.639999,22882400
2017-06-19,2.6199949999999887,2.1900019999999927,4.429992999999996,-0.25,0.059996999999981426,-0.7600100000000225,107.7943794020529,77.6174352381921,105.99491377291515,69.54139329627661,75.3399683300033,59.32307814863918,75.3399683300033,59.32307814863909,75.3399683300033,59.323078148639205,75.3399683300033,59.32307814863924,-24.660031669996695,-24.660031669996695,-24.660031669996695,-24.660031669996695,-24.660031669996695,151.869995,151.869995,151.869995,151.869995,3094311319.633101,0.9254902139727506,118.87494482852004,155.26824934485552,151.7020009999999,148.1357526551443,-20925655.991751656,22882400.0,-20925655.991751656,22882400.0,150.6500014999998,152.2000044999997,150.1550065000003,151.75499700000026,-0.7849959999999925,-0.3409973999999977,0.21200100000000077,-0.5458797575757592,0.10042097819548879,0.08390643114571722,3.497407639412445,-3.588914250659658,-2.6414412396642986,0.2046115150477266,0.13718962295632098,-0.06111873748947903,0.8625452086723262,0.8118774295408528,0.026969014320025554,-0.07963691877047172,0.7265782107580382,0.7337497853447768,1.8960480725831743,-2.4676995680937988,0.8497560154779704,0.2378420226093872,1.6633761867960355,1.6703744846512243,151.71000700000002,153.570007,151.71000700000002,152.869995,19026500
2017-06-20,2.449996999999996,2.0,1.570007000000004,-2.4600070000000187,-0.8699949999999887,-0.5599980000000073,97.51253690091835,94.28599634436985,97.51253690091835,86.20995440245436,98.08681024837267,76.18306370396836,69.71897909682312,66.7271199867851,69.71897909682312,66.72711998678521,69.71897909682312,66.72711998678524,-30.28102090317688,-30.28102090317688,-30.28102090317688,-30.28102090317688,-30.28102090317688,151.25,151.25,151.25,151.25,3070868577.608701,0.9357074746741603,118.66042269126386,155.2531466807378,151.6933339999999,148.133521319262,-20925655.991751656,22882400.0,-20925655.991751656,22882400.0,152.2950059999998,153.7050014999997,151.9600070000003,152.55999750000026,1.765007000000011,0.43000480000000607,0.3210036000000031,-0.3638180848484848,0.08016547593984967,0.09752610233592869,-0.07861318860233209,0.33098191984487063,-1.324962135233995,0.7241928099415257,0.11660360718331036,0.5377474936624569,0.7096359803887866,0.8237796089251139,0.03531484514532905,-0.45061695215665115,-0.03787970731013093,1.2191776173601756,-0.9921499485589955,2.2051987575524534,0.6653517777573924,1.13162914501654,-0.7595919770319915,0.46451188863178844,152.880005,153.83999599999999,152.21000700000002,152.25,14743900
2017-06-21,3.270005000000026,4.110001000000011,3.660004000000015,4.309998000000007,-0.8000030000000038,0.7900090000000262,104.72217268526789,103.34302966274613,104.72217268526789,102.74320778636734,104.72217268526789,92.71631708788134,84.76888209771232,76.60927650817955,84.76888209771232,76.60927650817966,84.76888209771232,76.60927650817969,3.7735478399634355,-15.231117902287684,-15.231117902287684,-15.231117902287684,-15.231117902287684,152.91000400000001,152.91000400000001,152.91000400000001,152.91000400000001,3101399356.568901,1.0369282366622485,124.48235782453706,155.59113786806932,151.85666713333322,148.1221963985971,-17604581.99896896,15039800.0,-17604581.99896896,15039800.0,152.6200029999998,153.9599989999997,152.04500600000028,153.08000200000026,1.5049969999999888,1.4140014000000007,0.6410018000000008,-0.16587842424242452,0.044849606766916954,0.10823133170189085,0.0508547610661141,-0.878178258800867,-0.7631734596177615,0.5430752510624582,0.26968644650354995,0.7110749541324537,-0.2659170425192367,0.7652846228566251,0.09072797313683803,-0.08027693659165644,0.45232010848967774,1.170392023266006,-0.06486370457233238,1.2387524081102623,0.5532682014357428,0.6661813956730607,-1.3247157878091773,1.9280904476221594,152.360001,154.080002,151.880005,153.91000400000001,15039800
2017-06-22,0.5299990000000037,2.7599950000000035,3.5999909999999886,4.959992,3.799987999999985,-1.3100130000000263,91.60299924236507,97.9459029428502,94.10974643778505,98.78148534132396,94.10974643778505,98.97290979047523,80.14503719764956,78.2109661307283,80.14503719764956,78.21096613072841,80.14503719764956,78.21096613072845,-5.890253562214957,-4.7414018839227525,-19.854962802350435,-19.854962802350435,-19.854962802350435,152.399994,152.399994,152.399994,152.399994,3086442914.519401,1.080572624606873,127.05950507992408,155.79311861906427,151.98133346666654,148.1695483142688,-17604581.99896896,15039800.0,-17604581.99896896,15039800.0,152.68499799999978,154.3150024999997,152.39500450000028,153.65499900000026,0.25499750000000176,1.001998899999998,1.1090012000000031,0.0020613939393947273,0.008541373684210485,0.12967071012235806,-0.1163120581257522,-1.7289420567079974,-0.9431186578815425,1.925299172722219,0.21234525313532468,0.17595458405585374,-0.6423066354282579,0.7475105818635436,0.08479630223835077,0.398816115596681,0.24810024344658282,1.1753829164361487,0.6594459169694872,0.5531089573474987,1.1088325363307476,-0.18666823644228348,1.447369507857319,0.6444408930907891,153.009995,154.550003,152.91000400000001,153.399994,13005500
2017-06-23,2.820007000000004,2.200012000000015,4.430008000000015,4.390014000000008,6.630005000000011,5.470000999999996,141.77245099673212,112.69920764145479,118.06579785824655,105.63257232710002,112.84052011885325,103.89081308063543,110.39920781545885,91.77104237027356,95.28568364200987,86.73320097912399,95.28568364200987,86.73320097912404,12.840520118853252,12.840520118853252,10.399207815458864,-4.714316357990112,-4.714316357990112,154.070007,154.070007,154.070007,154.070007,3130068488.8704014,1.2085922234114435,135.22375295577405,156.13537978867308,152.07866719999987,148.02195461132666,-17604581.99896896,15039800.0,-17604581.99896896,15039800.0,152.8649979999998,154.87499999999972,152.77999900000026,154.23500050000027,0.35500350000000935,0.3179994000000022,0.7949996999999996,0.2569706727272743,-0.006556356390977359,0.13920358464961058,0.458702196022523,-0.2941000403855274,0.8943793922303013,1.6840127803417317,0.216742597709454,-0.2510090262753436,-0.5054312827671268,0.8203176371038633,0.17823573426536374,0.34396450012151597,-0.207737847946779,1.2152419096021505,1.8321863080431924,-1.7440639751524158,0.7261862974652724,0.8149190182579874,1.4606345690893006,2.614977773368908,152.720001,155.199997,152.649994,155.070007,18027000
2017-06-26,-0.3200080000000298,1.339995999999985,0.7200009999999963,3.339995999999985,2.910002999999989,5.149993999999992,64.04465471509636,99.14003498473096,66.19688900970199,92.79081110191139,83.86542043634611,96.93856233099484,88.26398458289995,92.93607653200279,90.39032512996721,88.60701532320896,81.86763043837357,85.76611709267779,-11.736015417100043,-11.736015417100043,-11.736015417100043,-9.609674870032789,-18.13236956162643,152.58999599999999,152.58999599999999,152.58999599999999,152.58999599999999,3077543789.6716013,1.2141189536957029,135.07971620806015,156.12839141957502,152.0759999333332,148.0236084470914,-16345422.74987112,18049700.0,-16345422.74987112,18049700.0,154.48500049999979,155.8499984999997,152.92499550000025,154.33000150000026,0.5599974999999944,0.45500040000000297,0.39699870000000037,0.6068492363636373,0.018398448872180315,0.15203334860956602,0.6153732815252394,0.2071251617867603,-0.6406908732352974,0.9308156553502415,0.08590007584355532,-0.1589800165255914,-0.4377124030361905,1.0051419956792311,0.17294772882825085,-0.36591223996123745,-0.620234355259631,0.710525361268674,-0.5209128044376297,1.6193753890497211,0.8486718273671724,0.3863531066413593,0.5009093023137173,0.8365838259538318,156.25,156.5,153.199997,153.58999599999999,18049700
2017-06-27,-2.819991999999985,-3.3300020000000075,-1.6699979999999925,0.7799990000000037,0.33000200000000746,-0.09999099999998862,-39.15681122123215,55.55343149686522,-39.15681122123215,48.368625215572315,-32.37845953713388,54.77582700602186,47.67843767192822,82.11387669009567,47.67843767192822,77.78481548130185,56.57899027998035,77.91076812012138,-70.0000196969965,-52.32156232807178,-52.32156232807178,-52.32156232807178,-43.42100972001965,149.580002,149.580002,149.580002,149.580002,3024688883.1148014,1.0267954792614944,136.6774674355898,156.0276575564009,151.9273335333332,147.82700951026553,-16345422.74987112,18049700.0,-16345422.74987112,18049700.0,154.5449979999998,154.90499899999972,151.79499800000025,152.08499900000027,0.974998499999998,0.790998799999997,0.6440003000000019,0.6063643818181829,0.052631554135338265,0.16991550055617352,0.1691738913291251,-0.8188585571806651,-1.0244030794894423,1.5355143484517757,-0.059678110927843336,-0.7182971211436484,0.054381497438312124,0.9833527457068937,0.03391961867775164,-0.5525219500903765,0.15265860693588898,1.0911516873916909,-0.4647875805448716,1.7781777216937333,1.1484627253963264,-0.8547709527802655,2.138153751801823,0.8287474404292304,152.83999599999999,153.309998,150.389999,150.580002,19360800
2017-06-28,-1.8300020000000075,-0.15998899999999594,-0.6699990000000184,2.6000060000000076,3.4400019999999927,2.9900049999999965,15.32493715594217,13.404260216601907,29.437261295737084,18.825779694735825,29.437261295737084,26.974740731649803,67.81842654569272,67.92028293350695,67.81842654569272,68.62906311586279,67.81842654569272,68.75501575468233,-68.05845018980229,-41.26579083477793,-32.18157345430728,-32.18157345430728,-32.18157345430728,152.240005,152.240005,152.240005,152.240005,3081199507.9912014,1.0260688209200737,137.02508711891858,156.04608681356746,151.9353341999999,147.82458158643232,-16345422.74987112,18049700.0,-16345422.74987112,18049700.0,151.87999699999978,153.3899994999997,150.12500000000026,151.91000350000027,-0.9449994999999944,-0.24200119999999856,0.040998899999999595,0.47539426666666806,0.045165287969924764,0.171563973971079,0.34688021930114604,-0.5952615772696276,1.0068428961316953,0.761492540505694,0.11322608675492303,-0.56347040385479,0.3126937607754197,1.0592976651795645,0.11161057719874805,-0.21363071658391444,0.5957540669720237,1.114660674882887,-0.46598880721282016,110.10411434037805,0.0015074787329361378,0.10334401741051681,-2.2904149067209993,2.155560584380938,150.919998,153.470001,149.860001,153.240005,16719100
2017-06-29,-2.550003000000004,-4.030014000000023,-2.360001000000011,-1.8300020000000075,0.3999939999999924,1.2399899999999775,10.638197931555023,-4.397892044578536,10.638197931555023,0.30621600202016924,10.638197931555023,2.5656665633861073,30.885934850076797,48.794266355899246,46.10064851892953,53.86583757885023,46.10064851892953,56.832688448200976,-89.36180206844497,-89.36180206844497,-69.1140651499232,-53.89935148107047,-53.89935148107047,150.03999299999998,150.03999299999998,150.03999299999998,150.03999299999998,3046198030.176701,0.8841340254155057,127.67629936909208,155.52095558107263,151.69066659999987,147.86037761892712,-16345422.74987112,18049700.0,-16345422.74987112,18049700.0,151.59999849999977,152.9850004999997,149.38999950000027,152.13999900000027,-1.5149995000000016,-0.8379989999999993,-0.4050003000000004,0.40866674545454634,0.04647368421052636,0.16467194104560648,0.15336515923635902,1.0316204456641755,-0.06557426883612025,0.34596905576758014,-0.03460711930583468,0.13092260411648027,0.4363984968144473,1.0022738502479076,0.22104052693471327,0.41640777630607406,-0.4828934336267332,1.0241367373689119,0.6057864429330369,-1.7203002683538666,0.6062353875948188,-0.7558015546407404,2.9305005813368488,1.9311747454588772,152.279999,152.5,148.919998,151.03999299999998,23973500
2017-06-30,0.3999939999999924,-2.609999999999985,-4.090011000000004,-1.2700040000000001,-1.8899989999999889,0.339997000000011,16.867397118583764,14.276844068693435,16.867397118583764,18.98095211529214,16.867397118583764,18.980952115291988,16.867397118583764,38.52391950478442,30.12647857707227,48.01518454723159,45.50837832755271,53.142484464058434,-83.13260288141623,-83.13260288141623,-83.13260288141623,-69.87352142292774,-54.49162167244729,149.979996,149.979996,149.979996,149.979996,3029591954.8447013,0.7571945635676514,122.61195813163292,155.46102467728218,151.7826659333332,148.1043071893842,-16345422.74987112,18049700.0,-16345422.74987112,18049700.0,152.08999649999976,152.2099989999997,149.48999800000027,151.0099945000003,-0.40499900000000366,-1.183999700000001,-0.8429992999999997,0.11872689696969674,0.017007432330826862,0.13945058754171322,318.12895232373603,-316.49295984834583,-37.946221522065066,0.017492989225291345,-0.17287017889725403,-0.183633002079065,0.616279510767779,1.1765169723319588,0.12691567384153044,-0.48038938688046956,-0.21390793329576568,0.9699858428623073,-2.0240839237382455,1.9030847158633275,0.5882668826238585,0.5614059620364372,-1.6343849934120451,0.5605121278858385,151.899994,151.919998,150.059998,150.979996,17666000
2017-07-03,-4.810012,-2.1500090000000114,-5.160002999999989,-5.480011000000019,-3.820007000000004,-4.440001999999993,-10.769333558681083,5.5787538304856845,-6.464444204632083,7.013716948502419,-6.464444204632083,7.0137169485022675,-6.464444204632083,13.762962588009492,-6.464444204632083,23.254227630456654,-2.1520649256190785,29.8189873069545,-106.46444420463209,-106.46444420463209,-106.46444420463209,-106.46444420463209,-102.15206492561907,147.429993,147.429993,147.429993,147.429993,2978022696.9820013,0.4929480116231275,122.6986728692116,155.46295885274287,151.78199866666654,148.1010384805902,-16345422.74987112,18049700.0,-16345422.74987112,18049700.0,151.80999749999978,152.0349959999997,148.9300005000003,149.70499450000028,-0.7750015000000018,-0.5140001000000041,-0.9970002000000022,-0.1800004242424245,9.772180451116077e-05,0.10519693459399344,-0.4260551516383511,-0.6197251480483412,1.0259511832166621,1.2768991451984504,-0.2797369686439714,0.5398261541504641,0.6327005905855928,1.1965680217957972,0.01579431421711453,-0.5679300666423476,0.026609326762554942,1.053802648350106,-1.7483429470386773,2.1043696370808753,0.9065184857237315,-2.1673661030760814,2.1430014753167117,0.6420095349728204,151.720001,152.149994,147.800003,148.429993,13862700
2017-07-05,-0.6999969999999962,-2.9000090000000114,-0.24000600000002237,-3.0599980000000073,-3.57000800000003,-1.910004000000015,31.20872667556464,12.435596745155555,31.20872667556464,13.87055986317229,18.733477906733945,9.712143606895241,18.733477906733945,9.712143606895207,18.733477906733945,14.131837426391462,18.733477906733945,20.69659710288931,-81.26652209326606,-81.26652209326606,-81.26652209326606,-81.26652209326606,-81.26652209326606,149.33999599999999,149.33999599999999,149.33999599999999,149.33999599999999,3009701370.973301,0.38819841054248627,123.80269285839464,155.4734129857517,151.75933219999988,148.04525141424804,-16345422.74987112,18049700.0,-16345422.74987112,18049700.0,150.36000049999979,151.49999999999972,147.96500400000028,149.3849945000003,-0.1750030000000038,-0.4540023000000019,-0.3870011000000034,-0.29672758181818215,0.006097770676691845,0.07930146429365964,-0.4260551516383511,-0.6197251480483412,1.0259511832166621,1.2768991451984504,-0.0967238819762472,0.23329223537224394,-0.3894950909889328,0.8891869926918614,0.0793372805033202,-0.28281874442703814,0.3876407933192573,1.0815675148498052,2.2525129655006975,-4.352053883686348,0.7408913336775764,-0.7750170882076576,1.9194206146804054,1.4716787269755633,149.0,150.850006,148.130005,150.33999599999999,14334300
2017-07-06,-2.159988999999996,-2.2199859999999774,-4.4199979999999925,-6.25,-4.5799869999999885,-5.089997000000011,21.70222661844254,14.047206578441811,17.989494881656068,14.244592450863058,17.989494881656068,10.086176194586008,11.724187950869416,7.997740550990425,11.724187950869416,7.9977405509905095,11.724187950869416,9.435200310661545,-88.27581204913058,-88.27581204913058,-88.27581204913058,-88.27581204913058,-88.27581204913058,147.820007,147.820007,147.820007,147.820007,2991460384.2985015,0.20739034263746703,131.5422678164327,155.6102673678262,151.6639993333332,147.71773129884022,-15433115.02148337,14951800.0,-15433115.02148337,14951800.0,149.01499949999976,150.4449994999997,148.06500250000028,149.58000150000032,-0.5349959999999925,-0.4719985999999977,-0.5589995999999985,-0.44915163030303096,-0.005623841353383149,0.03827368364849835,-0.5626207254865278,0.3034702844041303,0.03412241485400468,0.7812072685057426,-0.1987666578023698,-0.06416714298522876,-0.6973381011138967,1.2212135551317949,0.018830510304384238,0.35997610299200633,0.346071590110582,1.006109001969411,-2.1232876609236775,1.9604946946861372,0.5926444478795491,1.2735782030496987,-2.523432799971178,0.5250204570637138,149.029999,150.03999299999998,148.0,148.820007,14951800
2017-07-07,3.0100089999999966,0.4600059999999928,0.4000090000000114,-2.1499939999999924,-3.6300050000000113,-1.9599919999999997,83.67831105857456,45.5297547841937,77.44683666819344,42.21501940847157,64.19753587214657,33.64016955351223,41.839083392787266,24.09891641679688,41.839083392787266,24.098916416796964,41.839083392787266,24.098916416796992,-35.80246412785342,-58.160916607212734,-58.160916607212734,-58.160916607212734,-58.160916607212734,150.440002,150.440002,150.440002,150.440002,3022096159.2985015,0.21618512703264514,127.11948625725738,155.58691718771757,151.77333259999986,147.95974801228215,-15433115.02148337,14951800.0,-15433115.02148337,14951800.0,149.13999949999976,151.0149989999997,148.59500100000025,150.13000450000033,-1.0550005000000056,-0.6940003000000019,-0.5990006000000022,-0.5935155030303043,-0.03555623157894726,-0.007468298331479469,-0.5626207254865278,0.3034702844041303,0.03412241485400468,0.7812072685057426,-0.1758228070777604,-0.9462358985382805,0.16383486350665313,1.157068305416952,0.02757091623655218,0.49171483952467687,0.2798140989079981,1.088461913816294,0.282856854461383,-1.3499617459423263,1.0684595216848014,-0.17354354113652365,-1.190276225249334,0.9181953996857799,149.25,151.990005,149.190002,151.440002,13615900
2017-07-10,3.160004000000015,5.070007000000004,2.520004,2.9199979999999925,-0.08999599999998509,-1.570007000000004,131.03468489934832,78.80507419212158,131.03468489934832,75.49033881639947,121.27660932549533,67.82121335976602,65.51722948869981,39.69350027745216,65.51722948869981,39.69350027745225,65.51722948869981,39.69350027745227,0.5290830790417157,0.5290830790417157,-34.48277051130019,-34.48277051130019,-34.48277051130019,152.5,152.5,152.5,152.5,3048719839.1920013,0.3462373083961836,128.5494459128859,155.82048271071977,151.9639993333332,148.1075159559466,-15433115.02148337,14951800.0,-15433115.02148337,14951800.0,150.47000099999974,152.98500049999973,150.34999850000025,152.4700010000003,0.5699994999999944,-0.12899800000000142,-0.19699870000000033,-0.5512118787878797,-0.016578728571428406,-0.03138374060066745,-0.24769552285861746,-1.2163318962540701,0.3911257082931081,1.1078014492564248,0.13784870187716786,0.22684411318095893,0.569354062120124,1.0922080049308807,0.029519263012046205,0.5550416551405902,-0.1434553787341317,1.0941535123327923,-1.7164552549445369,4.060084285611403,0.32857117201389935,0.4384871999255341,-1.5322637001787067,1.0152939449059526,151.690002,153.979996,151.509995,153.5,13378700
